x,y,z
33.333333333333336,17.94871794871795,10.05186494854812
34.61538461538462,17.94871794871795,10.19364107779912
35.8974358974359,17.94871794871795,10.017294828230296
37.17948717948718,17.94871794871795,9.7749626088464
38.46153846153847,17.94871794871795,9.951876555501807
39.743589743589745,17.94871794871795,9.8257329801793
41.02564102564103,17.94871794871795,9.878051287532342
42.307692307692314,17.94871794871795,10.051055706899993
43.58974358974359,17.94871794871795,10.035075269823267
44.871794871794876,17.94871794871795,9.999108094672664
46.15384615384616,17.94871794871795,9.98082642414354
47.43589743589744,17.94871794871795,10.216409062108369
48.71794871794872,17.94871794871795,10.004845636357079
50.0,17.94871794871795,9.878450636741249
0.0,19.230769230769234,9.92101853152296
1.2820512820512822,19.230769230769234,9.845405239274644
2.5641025641025643,19.230769230769234,10.103784788561173
3.8461538461538467,19.230769230769234,9.847687936351806
5.128205128205129,19.230769230769234,9.868314643124684
6.410256410256411,19.230769230769234,10.009150167045956
7.692307692307693,19.230769230769234,9.838270020094729
8.974358974358974,19.230769230769234,10.042185232060854
10.256410256410257,19.230769230769234,9.965744526345043
11.53846153846154,19.230769230769234,9.748047887029538
12.820512820512821,19.230769230769234,9.882649682976721
14.102564102564104,19.230769230769234,9.918380589255895
15.384615384615387,19.230769230769234,9.918834935081344
16.666666666666668,19.230769230769234,10.040301104780418
17.94871794871795,19.230769230769234,9.910273332140202
19.230769230769234,19.230769230769234,9.91233051403919
20.512820512820515,19.230769230769234,6.845646637797657
21.794871794871796,19.230769230769234,7.044953248426747
23.07692307692308,19.230769230769234,6.914982273574732
24.35897435897436,19.230769230769234,6.961479784196575
25.641025641025642,19.230769230769234,7.098034415300964
26.923076923076927,19.230769230769234,6.9653132323841165
28.205128205128208,19.230769230769234,6.883257564748371
29.48717948717949,19.230769230769234,7.05206786171837
30.769230769230774,19.230769230769234,10.123056909785687
32.05128205128205,19.230769230769234,9.99028334858717
33.333333333333336,19.230769230769234,10.102251196811086
34.61538461538462,19.230769230769234,10.085158176884645
35.8974358974359,19.230769230769234,9.897322611299805
37.17948717948718,19.230769230769234,10.055390879704147
38.46153846153847,19.230769230769234,9.80084973021715
39.743589743589745,19.230769230769234,9.955503297804535
41.02564102564103,19.230769230769234,9.930748779595321
42.307692307692314,19.230769230769234,9.855003875447938
43.58974358974359,19.230769230769234,10.17619591213529
44.871794871794876,19.230769230769234,9.995876992834598
46.15384615384616,19.230769230769234,9.8946096400578
47.43589743589744,19.230769230769234,9.852767445972036
48.71794871794872,19.230769230769234,10.00421588405779
50.0,19.230769230769234,9.997218106568715
0.0,20.512820512820515,9.93147726719506
1.2820512820512822,20.512820512820515,10.102218705487942
2.5641025641025643,20.512820512820515,10.065128886582963
3.8461538461538467,20.512820512820515,10.043206889944296
5.128205128205129,20.512820512820515,9.829043984711436
6.410256410256411,20.512820512820515,9.89505345189146
7.692307692307693,20.512820512820515,9.917244915752141
8.974358974358974,20.512820512820515,10.059188867481598
10.256410256410257,20.512820512820515,9.916301867143106
11.53846153846154,20.512820512820515,9.893151665610999
12.820512820512821,20.512820512820515,9.976635987233553
14.102564102564104,20.512820512820515,9.969176825886718
15.384615384615387,20.512820512820515,10.124107725665318
16.666666666666668,20.512820512820515,10.075436129798321
17.94871794871795,20.512820512820515,9.978227267060406
19.230769230769234,20.512820512820515,9.988117298578558
20.512820512820515,20.512820512820515,6.924291390188479
21.794871794871796,20.512820512820515,6.983467274581117
23.07692307692308,20.512820512820515,6.940969360688041
24.35897435897436,20.512820512820515,6.907968174497777
25.641025641025642,20.512820512820515,6.968922837130579
26.923076923076927,20.512820512820515,6.944036025337786
28.205128205128208,20.512820512820515,7.019784966383231
29.48717948717949,20.512820512820515,7.135072806438952
30.769230769230774,20.512820512820515,9.89074550788786
32.05128205128205,20.512820512820515,10.104495675120878
33.333333333333336,20.512820512820515,10.097898868497422
34.61538461538462,20.512820512820515,10.098297617632614
35.8974358974359,20.512820512820515,9.902903510090228
37.17948717948718,20.512820512820515,9.909284970326418
38.46153846153847,20.512820512820515,9.907190124766478
39.743589743589745,20.512820512820515,10.072271172547863
41.02564102564103,20.512820512820515,10.077024266092053
42.307692307692314,20.512820512820515,9.887682068597988
43.58974358974359,20.512820512820515,10.00433569131256
44.871794871794876,20.512820512820515,9.9750233427448
46.15384615384616,20.512820512820515,10.069793921428532
47.43589743589744,20.512820512820515,9.868174753943515
48.71794871794872,20.512820512820515,9.766910345083115
50.0,20.512820512820515,9.960005161208276
0.0,21.794871794871796,9.929922759494497
1.2820512820512822,21.794871794871796,9.925728645575303
2.5641025641025643,21.794871794871796,10.050434271921478
3.8461538461538467,21.794871794871796,10.004741888520117
5.128205128205129,21.794871794871796,9.903249170878778
6.410256410256411,21.794871794871796,10.104364919410264
7.692307692307693,21.794871794871796,9.980751747023952
8.974358974358974,21.794871794871796,10.025717384490406
10.256410256410257,21.794871794871796,10.030904615515393
11.53846153846154,21.794871794871796,10.017086875945237
12.820512820512821,21.794871794871796,10.050250292663124
14.102564102564104,21.794871794871796,9.904035437411425
15.384615384615387,21.794871794871796,10.06313028686275
16.666666666666668,21.794871794871796,10.06899147250716
17.94871794871795,21.794871794871796,9.975277038276843
19.230769230769234,21.794871794871796,9.947436590841727
20.512820512820515,21.794871794871796,7.034948222348115
21.794871794871796,21.794871794871796,7.095505782809659
23.07692307692308,21.794871794871796,6.943391859758239
24.35897435897436,21.794871794871796,6.936607242264127
25.641025641025642,21.794871794871796,6.996484656572444
26.923076923076927,21.794871794871796,7.006370205683672
28.205128205128208,21.794871794871796,6.919619127648718
29.48717948717949,21.794871794871796,6.910241324257793
30.769230769230774,21.794871794871796,9.991198156003524
32.05128205128205,21.794871794871796,9.95911952670287
33.333333333333336,21.794871794871796,9.901747408998894
34.61538461538462,21.794871794871796,10.02981415562866
35.8974358974359,21.794871794871796,9.94333531122486
37.17948717948718,21.794871794871796,10.039617270237274
38.46153846153847,21.794871794871796,9.925736269549645
39.743589743589745,21.794871794871796,10.07686400175169
41.02564102564103,21.794871794871796,9.869180703924044
42.307692307692314,21.794871794871796,9.885099905878242
43.58974358974359,21.794871794871796,9.955180138636699
44.871794871794876,21.794871794871796,10.16161283278003
46.15384615384616,21.794871794871796,9.989568443317385
47.43589743589744,21.794871794871796,9.966394426553384
48.71794871794872,21.794871794871796,10.034418539938912
50.0,21.794871794871796,9.86253486782959
0.0,23.07692307692308,9.836886722881598
1.2820512820512822,23.07692307692308,10.03159839362548
2.5641025641025643,23.07692307692308,10.058138299696477
3.8461538461538467,23.07692307692308,10.039438823620731
5.128205128205129,23.07692307692308,9.950420935122699
6.410256410256411,23.07692307692308,10.06995478569176
7.692307692307693,23.07692307692308,9.922886954700475
8.974358974358974,23.07692307692308,10.03430261159045
10.256410256410257,23.07692307692308,10.043909244054488
11.53846153846154,23.07692307692308,9.96228645318909
12.820512820512821,23.07692307692308,9.959168022941451
14.102564102564104,23.07692307692308,10.198731147223436
15.384615384615387,23.07692307692308,9.841268696820412
16.666666666666668,23.07692307692308,10.079292802208446
17.94871794871795,23.07692307692308,10.06652832507055
19.230769230769234,23.07692307692308,9.987185157711131
20.512820512820515,23.07692307692308,7.058721234121836
21.794871794871796,23.07692307692308,6.957063443669678
23.07692307692308,23.07692307692308,7.064801685337686
24.35897435897436,23.07692307692308,6.9667488775450455
25.641025641025642,23.07692307692308,6.92690834566478
26.923076923076927,23.07692307692308,6.949858683501178
28.205128205128208,23.07692307692308,6.99355216446855
29.48717948717949,23.07692307692308,7.131854994505554
30.769230769230774,23.07692307692308,9.895193731243953
32.05128205128205,23.07692307692308,9.938405102290425
33.333333333333336,23.07692307692308,10.026767760303846
34.61538461538462,23.07692307692308,10.1496813810667
35.8974358974359,23.07692307692308,9.855633582057369
37.17948717948718,23.07692307692308,9.980823120644247
38.46153846153847,23.07692307692308,9.945349497541978
39.743589743589745,23.07692307692308,10.069267653511416
41.02564102564103,23.07692307692308,9.983472824445082
42.307692307692314,23.07692307692308,9.934532386940946
43.58974358974359,23.07692307692308,9.941860683767937
44.871794871794876,23.07692307692308,9.914913588542166
46.15384615384616,23.07692307692308,10.02137062047127
47.43589743589744,23.07692307692308,9.890880766614556
48.71794871794872,23.07692307692308,9.73714789033425
50.0,23.07692307692308,9.968972386444019
0.0,24.35897435897436,10.01745838502594
1.2820512820512822,24.35897435897436,10.043089323777965
2.5641025641025643,24.35897435897436,9.96542743434327
3.8461538461538467,24.35897435897436,9.911672840652836
5.128205128205129,24.35897435897436,9.925796165160317
6.410256410256411,24.35897435897436,10.029781719800908
7.692307692307693,24.35897435897436,9.902046316840337
8.974358974358974,24.35897435897436,10.0827585034978
10.256410256410257,24.35897435897436,10.014764330264725
11.53846153846154,24.35897435897436,10.028187146744976
12.820512820512821,24.35897435897436,9.963787074260317
14.102564102564104,24.35897435897436,9.958639703618843
15.384615384615387,24.35897435897436,9.96734557301008
16.666666666666668,24.35897435897436,10.079580204842678
17.94871794871795,24.35897435897436,9.898210130213513
19.230769230769234,24.35897435897436,9.850343368840658
20.512820512820515,24.35897435897436,7.014808070308536
21.794871794871796,24.35897435897436,7.228235471111852
23.07692307692308,24.35897435897436,6.9508984865683
24.35897435897436,24.35897435897436,7.070525204602402
25.641025641025642,24.35897435897436,7.170732253931974
26.923076923076927,24.35897435897436,6.987071724563995
28.205128205128208,24.35897435897436,6.8644180242354995
29.48717948717949,24.35897435897436,7.057272273064339
30.769230769230774,24.35897435897436,9.986439218953963
32.05128205128205,24.35897435897436,10.01350577330508
33.333333333333336,24.35897435897436,10.10931681612008
34.61538461538462,24.35897435897436,9.83822593883894
35.8974358974359,24.35897435897436,10.01845692831706
37.17948717948718,24.35897435897436,10.099148182863308
38.46153846153847,24.35897435897436,10.00599250374319
39.743589743589745,24.35897435897436,10.052507428267454
41.02564102564103,24.35897435897436,9.888779507270453
42.307692307692314,24.35897435897436,10.07948347376276
43.58974358974359,24.35897435897436,10.0239146156439
44.871794871794876,24.35897435897436,9.957738395049923
46.15384615384616,24.35897435897436,9.9780528587249
47.43589743589744,24.35897435897436,10.181936506830553
48.71794871794872,24.35897435897436,9.947546669726975
50.0,24.35897435897436,10.063870565443969
0.0,25.641025641025642,9.984637411447268
1.2820512820512822,25.641025641025642,10.075578446260213
2.5641025641025643,25.641025641025642,10.049728532239438
3.8461538461538467,25.641025641025642,10.006741284797934
5.128205128205129,25.641025641025642,9.820772211850597
6.410256410256411,25.641025641025642,10.021405341154699
7.692307692307693,25.641025641025642,10.055132833577359
8.974358974358974,25.641025641025642,10.035220229853516
10.256410256410257,25.641025641025642,9.920681029422479
11.53846153846154,25.641025641025642,9.96747336218428
12.820512820512821,25.641025641025642,9.918103374910322
14.102564102564104,25.641025641025642,10.009594629818658
15.384615384615387,25.641025641025642,9.973022313996967
16.666666666666668,25.641025641025642,9.824713256316182
17.94871794871795,25.641025641025642,9.858826928918312
19.230769230769234,25.641025641025642,10.01223824033484
20.512820512820515,25.641025641025642,7.004311977179563
21.794871794871796,25.641025641025642,6.982551311426803
23.07692307692308,25.641025641025642,7.011095502786608
24.35897435897436,25.641025641025642,6.945866883686991
25.641025641025642,25.641025641025642,6.878056041174163
26.923076923076927,25.641025641025642,6.883584124617021
28.205128205128208,25.641025641025642,7.133018749733372
29.48717948717949,25.641025641025642,6.812608559914608
30.769230769230774,25.641025641025642,9.92554689933734
32.05128205128205,25.641025641025642,9.967027109734817
33.333333333333336,25.641025641025642,10.044531302508668
34.61538461538462,25.641025641025642,10.06093609446979
35.8974358974359,25.641025641025642,10.035689373215924
37.17948717948718,25.641025641025642,9.918283089452355
38.46153846153847,25.641025641025642,9.865022877530466
39.743589743589745,25.641025641025642,10.02072430959896
41.02564102564103,25.641025641025642,9.996982928817042
42.307692307692314,25.641025641025642,10.12494096273422
43.58974358974359,25.641025641025642,9.890548235527035
44.871794871794876,25.641025641025642,10.04970599981516
46.15384615384616,25.641025641025642,10.044942739204176
47.43589743589744,25.641025641025642,10.022394250281815
48.71794871794872,25.641025641025642,9.913655187904622
50.0,25.641025641025642,9.920829195020296
0.0,26.923076923076927,9.848288805346417
1.2820512820512822,26.923076923076927,10.09173295163948
2.5641025641025643,26.923076923076927,9.917512244850307
3.8461538461538467,26.923076923076927,10.008630319108173
5.128205128205129,26.923076923076927,10.008057846954545
6.410256410256411,26.923076923076927,9.903783011986327
7.692307692307693,26.923076923076927,10.093154310196955
8.974358974358974,26.923076923076927,10.033157942628623
10.256410256410257,26.923076923076927,10.295516730803888
11.53846153846154,26.923076923076927,9.834623207269246
12.820512820512821,26.923076923076927,10.055731795089304
14.102564102564104,26.923076923076927,9.801133131323002
15.384615384615387,26.923076923076927,10.041028695461367
16.666666666666668,26.923076923076927,10.132492532053266
17.94871794871795,26.923076923076927,9.807772287575258
19.230769230769234,26.923076923076927,10.056878223942794
20.512820512820515,26.923076923076927,7.087369257638661
21.794871794871796,26.923076923076927,7.150209152539695
23.07692307692308,26.923076923076927,6.8481945701300555
24.35897435897436,26.923076923076927,7.004768441725968
25.641025641025642,26.923076923076927,7.125241113340073
26.923076923076927,26.923076923076927,7.047100291465472
28.205128205128208,26.923076923076927,7.031529319869411
29.48717948717949,26.923076923076927,7.022781526501995
30.769230769230774,26.923076923076927,10.01572366003397
32.05128205128205,26.923076923076927,10.036822615278773
33.333333333333336,26.923076923076927,10.088846661247649
34.61538461538462,26.923076923076927,9.918807799693996
35.8974358974359,26.923076923076927,9.955361487449885
37.17948717948718,26.923076923076927,10.060682590453599
38.46153846153847,26.923076923076927,10.161865813099235
39.743589743589745,26.923076923076927,10.087174761934216
41.02564102564103,26.923076923076927,9.94294096711771
42.307692307692314,26.923076923076927,9.904500124208743
43.58974358974359,26.923076923076927,9.94747427658895
44.871794871794876,26.923076923076927,9.953494574775105
46.15384615384616,26.923076923076927,10.02141498422752
47.43589743589744,26.923076923076927,10.044438435008638
48.71794871794872,26.923076923076927,10.084088963870338
50.0,26.923076923076927,9.862496181650712
0.0,28.205128205128208,9.836760247331917
1.2820512820512822,28.205128205128208,9.89785364805793
2.5641025641025643,28.205128205128208,9.825141362701098
3.8461538461538467,28.205128205128208,10.032140937886089
5.128205128205129,28.205128205128208,10.133351497388709
6.410256410256411,28.205128205128208,9.969844646078371
7.692307692307693,28.205128205128208,10.02118245784882
8.974358974358974,28.205128205128208,10.076981752192378
10.256410256410257,28.205128205128208,10.011901955848508
11.53846153846154,28.205128205128208,9.94730686198242
12.820512820512821,28.205128205128208,9.97699293030603
14.102564102564104,28.205128205128208,9.967496786155536
15.384615384615387,28.205128205128208,10.13318727539423
16.666666666666668,28.205128205128208,10.010399279977674
17.94871794871795,28.205128205128208,10.136545929962745
19.230769230769234,28.205128205128208,10.067248177916174
20.512820512820515,28.205128205128208,7.116415061697239
21.794871794871796,28.205128205128208,6.999545890250906
23.07692307692308,28.205128205128208,7.091191943418421
24.35897435897436,28.205128205128208,6.965245945308151
25.641025641025642,28.205128205128208,6.848593859883127
26.923076923076927,28.205128205128208,7.091362595528933
28.205128205128208,28.205128205128208,6.962587854190738
29.48717948717949,28.205128205128208,6.892753345009276
30.769230769230774,28.205128205128208,9.909452078367893
32.05128205128205,28.205128205128208,10.09253400289065
33.333333333333336,28.205128205128208,9.969435316281425
34.61538461538462,28.205128205128208,9.850503065580854
35.8974358974359,28.205128205128208,10.107924614203629
37.17948717948718,28.205128205128208,10.227648238206246
38.46153846153847,28.205128205128208,10.066711090804805
39.743589743589745,28.205128205128208,10.170097074783332
41.02564102564103,28.205128205128208,9.98441842172687
42.307692307692314,28.205128205128208,10.026063084632403
43.58974358974359,28.205128205128208,9.953801734277347
44.871794871794876,28.205128205128208,10.157765925118097
46.15384615384616,28.205128205128208,9.941033639555828
47.43589743589744,28.205128205128208,10.285787746189074
48.71794871794872,28.205128205128208,10.09166756663216
50.0,28.205128205128208,10.074931073620016
0.0,29.48717948717949,10.047822845468419
1.2820512820512822,29.48717948717949,10.127082500734645
2.5641025641025643,29.48717948717949,10.017316809898121
3.8461538461538467,29.48717948717949,9.88817404487951
5.128205128205129,29.48717948717949,10.06963816207086
6.410256410256411,29.48717948717949,9.760144171219522
7.692307692307693,29.48717948717949,9.977504307533408
8.974358974358974,29.48717948717949,10.144704983535913
10.256410256410257,29.48717948717949,9.860945258633153
11.53846153846154,29.48717948717949,9.900802190193811
12.820512820512821,29.48717948717949,10.075862969809098
14.102564102564104,29.48717948717949,10.139050348013313
15.384615384615387,29.48717948717949,10.057359787660985
16.666666666666668,29.48717948717949,9.998463625600834
17.94871794871795,29.48717948717949,9.966656630392018
19.230769230769234,29.48717948717949,9.849316185593915
20.512820512820515,29.48717948717949,6.944004921418966
21.794871794871796,29.48717948717949,6.9148575552781395
23.07692307692308,29.48717948717949,6.987054334269549
24.35897435897436,29.48717948717949,6.996341931497632
25.641025641025642,29.48717948717949,7.1294602156827915
26.923076923076927,29.48717948717949,7.262880227581994
28.205128205128208,29.48717948717949,7.152583654569601
29.48717948717949,29.48717948717949,7.050360601306998
30.769230769230774,29.48717948717949,10.050941027551922
32.05128205128205,29.48717948717949,9.89953467622807
33.333333333333336,29.48717948717949,9.93858095860248
34.61538461538462,29.48717948717949,9.839688065462688
35.8974358974359,29.48717948717949,10.005093266333285
37.17948717948718,29.48717948717949,10.111467820907965
38.46153846153847,29.48717948717949,9.876182523946586
39.743589743589745,29.48717948717949,10.140607341797406
41.02564102564103,29.48717948717949,10.091287903014903
42.307692307692314,29.48717948717949,9.64110479924545
43.58974358974359,29.48717948717949,9.939834355915462
44.871794871794876,29.48717948717949,10.00276751584977
46.15384615384616,29.48717948717949,9.984996234429943
47.43589743589744,29.48717948717949,9.91915533504382
48.71794871794872,29.48717948717949,9.995712128325513
50.0,29.48717948717949,9.890730379515224
0.0,30.769230769230774,10.02498455837509
1.2820512820512822,30.769230769230774,9.912352369419807
2.5641025641025643,30.769230769230774,9.959619204962797
3.8461538461538467,30.769230769230774,9.952453743831635
5.128205128205129,30.769230769230774,10.078462330784262
6.410256410256411,30.769230769230774,10.018365030313817
7.692307692307693,30.769230769230774,9.979250389157169
8.974358974358974,30.769230769230774,10.051747546184886
10.256410256410257,30.769230769230774,9.89227694645338
11.53846153846154,30.769230769230774,9.928522428068824
12.820512820512821,30.769230769230774,10.029283343338474
14.102564102564104,30.769230769230774,10.011905441947183
15.384615384615387,30.769230769230774,9.975993954458895
16.666666666666668,30.769230769230774,10.244369682493272
17.94871794871795,30.769230769230774,9.85349598227938
19.230769230769234,30.769230769230774,10.020757885352426
20.512820512820515,30.769230769230774,7.021241381657967
21.794871794871796,30.769230769230774,7.019392743952466
23.07692307692308,30.769230769230774,7.216928011246911
24.35897435897436,30.769230769230774,6.973579187297389
25.641025641025642,30.769230769230774,6.896536972102545
26.923076923076927,30.769230769230774,7.101691054186127
28.205128205128208,30.769230769230774,6.976271509017898
29.48717948717949,30.769230769230774,7.0035211489681775
30.769230769230774,30.769230769230774,9.892864960093474
32.05128205128205,30.769230769230774,9.89718144624609
33.333333333333336,30.769230769230774,9.974566524447056
34.61538461538462,30.769230769230774,10.14569993207708
35.8974358974359,30.769230769230774,9.865786128576778
37.17948717948718,30.769230769230774,10.073961591114003
38.46153846153847,30.769230769230774,10.146304925237844
39.743589743589745,30.769230769230774,9.926431559497239
41.02564102564103,30.769230769230774,10.216051284700463
42.307692307692314,30.769230769230774,10.009392559688049
43.58974358974359,30.769230769230774,9.993766523172079
44.871794871794876,30.769230769230774,10.053212983111505
46.15384615384616,30.769230769230774,10.00567513904136
47.43589743589744,30.769230769230774,9.843567727402526
48.71794871794872,30.769230769230774,9.813165424056445
50.0,30.769230769230774,9.888918895053427
0.0,32.05128205128205,9.80410396562497
1.2820512820512822,32.05128205128205,10.054402322188873
2.5641025641025643,32.05128205128205,10.019601778632378
3.8461538461538467,32.05128205128205,9.86744416443484
5.128205128205129,32.05128205128205,9.996919476609731
6.410256410256411,32.05128205128205,9.852820598156875
7.692307692307693,32.05128205128205,9.86373104448863
8.974358974358974,32.05128205128205,9.897914362609194
10.256410256410257,32.05128205128205,9.850581694122392
11.53846153846154,32.05128205128205,9.82762044649614
12.820512820512821,32.05128205128205,9.909791953262147
14.102564102564104,32.05128205128205,10.075874884300452
15.384615384615387,32.05128205128205,9.934867324136034
16.666666666666668,32.05128205128205,9.830963582816574
17.94871794871795,32.05128205128205,9.881234495637582
19.230769230769234,32.05128205128205,9.996575644166292
20.512820512820515,32.05128205128205,6.849417875250673
21.794871794871796,32.05128205128205,7.108835502045983
23.07692307692308,32.05128205128205,6.892531543859128
24.35897435897436,32.05128205128205,7.041232793797536
25.641025641025642,32.05128205128205,6.9538731803881975
26.923076923076927,32.05128205128205,6.965425152921987
28.205128205128208,32.05128205128205,6.837749822350805
29.48717948717949,32.05128205128205,7.148176164281676
30.769230769230774,32.05128205128205,9.91251682691139
32.05128205128205,32.05128205128205,10.016398699869143
33.333333333333336,32.05128205128205,10.039951673801923
34.61538461538462,32.05128205128205,9.992278354657769
35.8974358974359,32.05128205128205,9.955942921427448
37.17948717948718,32.05128205128205,9.862776380702462
38.46153846153847,32.05128205128205,10.00144736043494
39.743589743589745,32.05128205128205,9.937749644244011
41.02564102564103,32.05128205128205,10.050616523437075
42.307692307692314,32.05128205128205,9.902160421155267
43.58974358974359,32.05128205128205,9.8929940615206
44.871794871794876,32.05128205128205,10.013342348191529
46.15384615384616,32.05128205128205,10.081658665737441
47.43589743589744,32.05128205128205,9.972664351672918
48.71794871794872,32.05128205128205,10.038389681972198
50.0,32.05128205128205,9.99834486979544
0.0,33.333333333333336,10.060511880540012
1.2820512820512822,33.333333333333336,9.981470086407858
2.5641025641025643,33.333333333333336,9.96354962463245
3.8461538461538467,33.333333333333336,10.040958024771545
5.128205128205129,33.333333333333336,9.954141470220303
6.410256410256411,33.333333333333336,10.034111799461593
7.692307692307693,33.333333333333336,9.9628401013894
8.974358974358974,33.333333333333336,10.006273445932354
10.256410256410257,33.333333333333336,9.952210408256954
11.53846153846154,33.333333333333336,9.930346622127376
12.820512820512821,33.333333333333336,10.068699645197798
14.102564102564104,33.333333333333336,9.908946760075956
15.384615384615387,33.333333333333336,9.900812647642756
16.666666666666668,33.333333333333336,10.19988197319973
17.94871794871795,33.333333333333336,9.917877257542388
19.230769230769234,33.333333333333336,9.923755635788128
20.512820512820515,33.333333333333336,6.997287072590731
21.794871794871796,33.333333333333336,6.960596983400732
23.07692307692308,33.333333333333336,7.019263955139431
24.35897435897436,33.333333333333336,7.093099076213519
25.641025641025642,33.333333333333336,6.983260455921347
26.923076923076927,33.333333333333336,6.96450706633781
28.205128205128208,33.333333333333336,7.041550950224871
29.48717948717949,33.333333333333336,7.126159690129804
30.769230769230774,33.333333333333336,9.939854703344949
32.05128205128205,33.333333333333336,9.975794945774746
33.333333333333336,33.333333333333336,9.916550656457815
34.61538461538462,33.333333333333336,10.10404003783662
35.8974358974359,33.333333333333336,9.920794773866506
37.17948717948718,33.333333333333336,9.906290259401494
38.46153846153847,33.333333333333336,10.045389952134856
39.743589743589745,33.333333333333336,10.160493594089894
41.02564102564103,33.333333333333336,9.997706181865574
42.307692307692314,33.333333333333336,10.129142712000018
43.58974358974359,33.333333333333336,10.070999628849119
44.871794871794876,33.333333333333336,10.015174911405662
46.15384615384616,33.333333333333336,10.020025238957295
47.43589743589744,33.333333333333336,10.111648709619399
48.71794871794872,33.333333333333336,10.088142697207491
50.0,33.333333333333336,9.877485898806711
0.0,34.61538461538462,10.00440691929303
1.2820512820512822,34.61538461538462,9.94933634290027
2.5641025641025643,34.61538461538462,9.795082287311754
3.8461538461538467,34.61538461538462,10.036694691688401
5.128205128205129,34.61538461538462,9.9028915770386
6.410256410256411,34.61538461538462,10.108792351092942
7.692307692307693,34.61538461538462,9.910961342764269
8.974358974358974,34.61538461538462,9.95673843013553
10.256410256410257,34.61538461538462,10.04412077446875
11.53846153846154,34.61538461538462,10.155639361447937
12.820512820512821,34.61538461538462,10.11610457360869
14.102564102564104,34.61538461538462,10.023573941442477
15.384615384615387,34.61538461538462,10.030646685720626
16.666666666666668,34.61538461538462,9.902937388422455
17.94871794871795,34.61538461538462,10.195624358608898
19.230769230769234,34.61538461538462,10.091905036744457
20.512820512820515,34.61538461538462,6.949788908350458
21.794871794871796,34.61538461538462,7.122777170775106
23.07692307692308,34.61538461538462,6.892821089568107
24.35897435897436,34.61538461538462,7.140291118409818
25.641025641025642,34.61538461538462,7.043957663028953
26.923076923076927,34.61538461538462,7.155267249794712
28.205128205128208,34.61538461538462,6.961832010458033
29.48717948717949,34.61538461538462,6.8895096550240975
30.769230769230774,34.61538461538462,10.033221910116543
32.05128205128205,34.61538461538462,10.087842811829118
33.333333333333336,34.61538461538462,9.904983607234968
34.61538461538462,34.61538461538462,9.927156205429833
35.8974358974359,34.61538461538462,10.13994151456141
37.17948717948718,34.61538461538462,9.963773518618101
38.46153846153847,34.61538461538462,9.938812953088325
39.743589743589745,34.61538461538462,9.931979393358372
41.02564102564103,34.61538461538462,10.0021489416513
42.307692307692314,34.61538461538462,10.20754952551809
43.58974358974359,34.61538461538462,9.954460743843244
44.871794871794876,34.61538461538462,9.92686314862027
46.15384615384616,34.61538461538462,9.815214978248552
47.43589743589744,34.61538461538462,9.946214795471922
48.71794871794872,34.61538461538462,9.972404536690844
50.0,34.61538461538462,10.021626692694607
0.0,35.8974358974359,10.041885927433091
1.2820512820512822,35.8974358974359,9.914101628172762
2.5641025641025643,35.8974358974359,10.096208670638287
3.8461538461538467,35.8974358974359,10.109459528864509
5.128205128205129,35.8974358974359,10.050253118264788
6.410256410256411,35.8974358974359,9.97235646796425
7.692307692307693,35.8974358974359,10.0215074586347
8.974358974358974,35.8974358974359,9.973537392163832
10.256410256410257,35.8974358974359,10.07153223664022
11.53846153846154,35.8974358974359,10.08394476727274
12.820512820512821,35.8974358974359,10.014402355601462
14.102564102564104,35.8974358974359,10.11848961359659
15.384615384615387,35.8974358974359,10.049500658693749
16.666666666666668,35.8974358974359,9.863488652494139
17.94871794871795,35.8974358974359,10.15424044772559
19.230769230769234,35.8974358974359,9.987134244433205
20.512820512820515,35.8974358974359,6.935371424512036
21.794871794871796,35.8974358974359,7.033103391235007
23.07692307692308,35.8974358974359,7.188273592738327
24.35897435897436,35.8974358974359,6.9834733776163525
25.641025641025642,35.8974358974359,6.926037465001577
26.923076923076927,35.8974358974359,6.847767324590137
28.205128205128208,35.8974358974359,6.836352967283594
29.48717948717949,35.8974358974359,7.005436934203388
30.769230769230774,35.8974358974359,10.050168108401794
32.05128205128205,35.8974358974359,9.873126646747496
33.333333333333336,35.8974358974359,9.918694258216084
34.61538461538462,35.8974358974359,9.92201687134001
35.8974358974359,35.8974358974359,10.07859489863746
37.17948717948718,35.8974358974359,10.000317513278782
38.46153846153847,35.8974358974359,9.979837262154303
39.743589743589745,35.8974358974359,10.065004412337094
41.02564102564103,35.8974358974359,10.04573581314141
42.307692307692314,35.8974358974359,9.87923597276746
43.58974358974359,35.8974358974359,10.021479067366524
44.871794871794876,35.8974358974359,10.102044866158645
46.15384615384616,35.8974358974359,10.101644056413543
47.43589743589744,35.8974358974359,10.028084346811337
48.71794871794872,35.8974358974359,9.954739391763672
50.0,35.8974358974359,10.000480001952386
0.0,37.17948717948718,10.06624530359909
1.2820512820512822,37.17948717948718,9.77971022635511
2.5641025641025643,37.17948717948718,10.094383104811872
3.8461538461538467,37.17948717948718,9.824257813702634
5.128205128205129,37.17948717948718,9.987396103525633
6.410256410256411,37.17948717948718,10.012966202710096
7.692307692307693,37.17948717948718,10.102575249309242
8.974358974358974,37.17948717948718,9.829098511131518
10.256410256410257,37.17948717948718,10.046222266211045
11.53846153846154,37.17948717948718,10.093002285005234
12.820512820512821,37.17948717948718,10.00114301139149
