x,y,z
1.179136835534661,11.58183101397865,9.945890775372286
46.121207087144036,2.5062245100173297,9.996020370969594
42.994364648125654,13.658887702691763,9.928974365388568
48.6228953166823,4.598124912462021,9.908792487887414
25.49929140479324,18.19663344776567,6.993996294194939
30.926066878359055,25.487573984383193,10.039645308661097
34.92692850532551,45.486004809177274,9.985238850763572
47.05718996558944,23.011848377407958,10.077119290684612
47.28899049771596,23.833631828132035,10.073774084102647
1.0756845406843962,12.335334609206472,10.208735364129616
20.71678610059494,5.772906061743893,6.909350282302182
41.62168565761979,43.58614100107067,10.065738078693741
18.75656452557777,39.91374743178248,9.944000960961182
37.8395753947484,10.895247386076202,10.059808615833362
34.817493772706136,36.69694537777629,9.959581856336909
33.169370298406925,47.6212126374033,10.01888138857564
30.27312573673046,41.2235694292952,9.785803617543252
7.071667023381284,5.460228976003878,10.08696127670359
9.637119340328432,43.98441210767625,9.941201306649923
39.835109752508124,11.581036161263059,10.018491739128335
11.839617580702615,32.73977324916284,10.078210588502644
22.791094181679565,48.06786988479931,6.981057919588479
34.47991003974606,23.66670458174127,9.98321990703969
21.045993125965484,48.57964914096838,7.2322395855725095
9.608289837092936,6.936816693883014,9.984196355306144
23.147898572711384,0.621024628387018,6.776572468730678
7.39147487483115,49.235232743896944,10.042318132866809
13.118279760568562,23.132998334175923,9.808762245583
34.9155630848425,43.9911455581228,10.035671510245605
3.0123796763459723,3.301360415951721,9.930561698693154
35.45894459077613,12.132891474508355,10.12563414909534
41.50730106079705,17.942315679456165,10.072658922609127
12.142683000714777,4.233811638523438,10.064764106293003
28.41979875856973,6.448052713372987,6.975714108657784
48.93606447387477,1.8982010251579584,9.994658481713202
2.6845299117520485,47.42017046926573,9.975033623167278
13.587492649689963,29.07766436667697,10.113264770908149
8.464547221694291,29.280396230794643,9.938351467159546
13.94704764467396,5.508382239688708,10.078818411488507
28.275497397733467,28.530887503721324,6.997578326276152
32.88024863561104,39.17473499945201,10.009982271788747
12.143374583174065,6.803695212442307,9.827850336848966
22.27570801537237,35.46703871324608,6.923388776792536
26.54939647995503,48.383597422698735,7.171270102290019
31.869247420475883,3.5827398185165613,9.851580553632322
19.43202115020062,40.968911411411256,10.00820790083797
49.13246889400866,4.313604917900244,9.950673741948231
49.7492878894063,31.751563524689598,10.078815098413761
13.755924193966273,34.422145136574144,9.881092803351045
31.175645926610766,12.001396977543061,9.820352418021697
28.75142594756486,32.74660522735822,6.892283705087982
29.86288103194071,1.3234194343818118,6.884563037060038
41.4004074467652,33.21715214543501,10.049818830499959
38.67346581875888,33.88048880362927,9.952433964929025
36.459688374691886,11.321608402571343,10.010216193468423
11.424494226656817,20.583636838125503,9.855715863126969
44.483013998486356,42.10288823829521,9.860570526845997
20.93237520982995,7.178109838581687,7.111627021540753
11.637715894966416,20.953462689115167,9.92171441490671
8.142377842796233,21.3111667133788,9.943563374314975
19.025390481517025,47.14896072223926,9.926574807749537
47.01663576224332,6.696460175758761,10.0484119489836
0.8994085169998278,28.180594650426915,10.107564430826937
32.85857323491465,31.883084113393352,10.046416853723338
10.239766758861446,21.71315536044113,10.039736811837404
20.011469258519902,40.90837035460466,6.9531090808463745
23.42287926724294,37.43510591359333,6.8545406426883915
7.609957405731594,26.696469543111494,9.944973488863516
11.739934096760097,26.277677787058096,9.925185969713567
38.30268627479401,35.38292503880234,9.913764615284967
41.50388940710063,9.822666505996146,9.989276460280438
5.445161467426118,22.17511741807771,9.964370936253994
32.300467840305934,49.589661121479494,9.967192818095508
13.028652541375546,48.14892899259459,10.067356917418405
1.318140731196299,39.73884698465563,10.29290348915857
0.5344703469156109,37.57399846992047,10.034393001129196
4.704695468932712,12.143379815030226,9.994754382234635
1.653279584639361,19.095996713782082,10.07959022131798
48.507168633699834,13.953076369972905,9.891185170973998
33.85514565488046,22.827921616905673,10.058752510884329
48.40274746917501,37.82687087571268,9.819196941519216
42.95681457732222,29.995015610740737,10.015179297869453
15.05748570227421,48.60654142037046,9.93647362475354
20.214879763757267,48.008479502006665,7.125168450714352
16.7565442228024,40.222550288264216,10.100495462403993
3.8289695004385504,11.446854336498975,9.961581086023417
21.066204318491057,21.751074297989366,7.020956417075028
48.99159977046487,3.5568495070359143,9.983727576283176
38.88492006964346,30.288986697462576,9.9206973762224
27.274483868926534,32.75350282964563,6.978786242337261
6.450464989200783,18.897589571678836,9.953713898741885
32.27424771260802,7.2388392369146795,10.022028251507551
36.67000349580302,6.877471782943018,10.210672804393473
7.260810949540031,43.103132627200566,9.919892910575873
35.67710506049661,46.79923244885243,9.850972091089917
36.57586745617965,13.015774350991528,9.988125647353177
45.47359441660605,45.06184506851892,9.899422890165358
39.08138234088075,7.629501669798605,9.918704010206868
45.02549745410127,12.001525280787495,9.946290945999099
30.443194402273154,31.61204054366737,10.02636152511695
5.810406389576856,13.37068281818527,9.948911959954742
4.866156017028139,49.83691592353501,10.043652620101668
40.72372229882987,18.82456227872083,10.030917469306475
13.028255262977705,19.91441046722483,9.893237181324265
31.290435521541415,13.162916310319206,10.001343216447436
8.601393667995444,39.85020530038007,9.930620869189228
21.71207381435841,33.68514687732909,7.125533921092124
36.41264113734597,35.791365641698555,10.050530605742539
32.411457730189646,44.11389806740998,10.081177132282564
40.0918176587732,33.45014843683294,10.240788351307105
39.579397454126116,15.010402942256007,10.097799990641578
34.69560540636507,0.9406999726433163,9.933613195893093
23.277231292254967,23.97410860828064,6.746644183924761
31.278660858778185,49.78623184501795,10.012663073834993
24.543286923751005,31.66206594208164,7.125300273729526
6.600641495487975,26.466688689909105,9.942762272354809
27.207239394148047,36.52537544489398,7.0811307663662175
7.59208006587474,46.49281358226865,10.150413129849374
47.72450115055526,16.36638706774795,10.210437547085323
16.563641800894036,15.414511646986151,10.044547409309095
4.421482897473089,26.63946892982139,10.009516051295996
7.587732846395872,32.3627008373815,10.050936305821471
47.217285700385645,29.455917387563424,9.986757533981043
36.23814034231215,1.146022556247428,10.03486529376034
44.842764951269956,29.623293136551705,10.007221248611165
5.496820575269151,36.3663619073511,9.991077231146935
39.55283924928997,32.25396061286118,9.963091908651135
17.511391374215723,48.673799595198126,10.07871465920161
49.415355023344674,31.883414123203213,9.908607778969902
34.09793497805381,42.62577553025411,10.022477580993364
6.9445218455556565,7.563035559355264,9.974136086511514
15.158848903181127,49.114512861434164,9.996190261035649
21.55148429371099,21.5063953008849,7.157415635336666
25.44077444727595,39.075744955480786,7.076773128323353
25.969018636241543,9.058517391254473,7.129018912272342
21.49419936477659,22.16577587699586,7.058525469607802
16.111173262319827,11.256992650813464,9.997419976029333
23.102208853853146,18.87093678339799,6.906476332629953
32.607945723215934,35.53867663271309,9.926142592595717
25.353726653417112,26.41192376196407,6.977600295028496
45.36062927552092,16.944908615625337,10.034805000977395
39.97020227867364,22.856113741676392,9.974177901705191
27.74603373697063,5.064665911680866,6.956079897169281
31.979125782464564,8.856633242673867,10.123452360520268
17.397685667804996,28.645682583677072,10.100172846122524
34.232617462156334,1.8689765939615244,10.063027992564622
37.68048888600974,16.903525420268554,9.923565269692931
24.398685949402044,17.282532214633534,7.105736664012733
20.384911492471,11.521607467761868,6.968002690096764
4.238827704235254,43.35040696370611,10.069699762529554
47.0742773800806,10.68153989425995,10.059727796453732
38.301929931601364,15.749521296867607,9.961516671371195
49.34926960493691,29.032476965051867,9.78417375872212
8.007039340720251,1.7489655463060971,10.07658739402007
26.620412578731113,33.97394757870075,6.953833656890533
14.303587740657008,8.29910158533721,9.908672640590657
1.727083322412809,23.079085106107016,9.901393036718398
3.4149896476398656,30.437425557420656,9.867552323914941
34.7507481711631,31.266207915591316,10.090398995374642
42.336904209060215,4.06594220346041,9.919543315570246
14.81137881492433,36.34023034988824,10.033077693307787
45.5201280014646,3.0476982453458645,10.074163702783325
35.53061969499249,24.82326383252687,9.899180454227697
23.94989149142357,4.8365915669544455,7.089351096556697
3.9955232389253528,23.98138109995514,9.902567155871438
12.800502839471516,1.9310361003095577,10.003843937030481
18.593985165664524,4.446548855606186,10.015038045147596
44.45960326069968,47.48830386555831,10.12714523927468
12.67589964260546,31.126403452794538,10.132385516759225
36.59696565848783,48.47995736836593,10.15241159230882
28.218810431602627,36.53321767480581,6.714372696608185
42.02835847411311,7.968969819699917,9.973887874682527
18.31211146086896,38.30169152189942,10.071639936347635
8.568370623227045,24.6072052018304,10.080320312558637
32.217752486175925,43.46340890481714,10.13036225826606
37.4928097747219,43.21877830261602,10.120717614563674
0.4934936958374936,22.03393123931225,10.092687764367147
22.295614965655584,5.9690686696428745,6.943333941320973
19.075800365827263,4.557025017902183,10.096889467877416
2.224004548690617,44.216389808129016,10.221757873092981
43.26573735121269,6.9885333409662636,9.93501195145174
21.901145034014192,4.42371178960409,7.025068166335134
21.487482952792732,34.384308827694504,7.028761475725683
34.12805704256369,35.438120107361506,10.057337311368357
19.65789369427691,37.18355844509123,10.086418296138282
37.95231432023034,45.383620133332045,10.049958738154022
25.896549495347156,31.482623280106885,7.106402565564005
3.5070198540243567,13.565533867393015,9.977455622522262
20.10912999432184,13.271717469457073,7.0261274675081715
22.73685669559159,30.682199222560953,7.10379288643924
7.658999672680983,44.442480058431514,10.216411544649667
48.26218874010123,31.42516076363909,9.983989948669066
9.40373027865854,23.934808377381255,9.856596554499552
35.02448769200644,6.084088219838202,9.882072819503492
0.3790425701609368,33.788269788483774,9.99122922054025
2.4810182410957617,46.30039825430081,9.890914842276999
40.18194392634612,2.3846384761544934,10.149058597781098
11.498815820650432,15.97730163155181,10.096197497887815
8.00766436054215,32.91867167517687,9.98443448987231
35.41253484575077,11.830118876928092,9.995592620512097
37.512076404844116,24.619258313321474,9.944160044636677
19.769746744812743,20.775281604355666,10.097112848805162
29.425493511934224,15.227847747582313,7.059378597297836
4.210687995478507,27.59717303034569,10.114190517950231
29.190708923621607,42.40093303140222,7.031886425382505
10.436991208353847,32.83047984761405,9.971693805537718
20.685995821083857,16.853771607060864,6.862310221373108
32.91107052310081,17.253944473892773,10.096553802746175
19.590856706819515,41.54396636081006,10.197431871633484
46.23476615169862,10.140411899873957,10.137804628609407
34.53518212980969,41.36628181718689,9.94419878654635
42.14179727012268,33.897585772367265,10.028889330013527
46.51943693599633,42.19715802977736,10.00725574997076
6.335771969568555,45.03995239651293,9.910083263795688
4.455031767724288,34.256919939599086,9.982463531764576
32.529066659407285,47.443000132978234,10.082797779160082
5.041815407887778,11.706708246642838,10.139965056428242
19.250647885225675,1.9654551629874617,10.027670375288949
47.127446263918905,25.60755174933117,10.219464739521321
31.798357024959138,42.8228713498983,9.935773235388314
7.7611538002906215,47.97168045589584,9.857078808663784
37.49252900375685,4.627434449814544,10.176625612165072
14.54661394997771,34.79802866930646,10.023513545000384
18.31825377387255,3.6062112067550114,9.83999610540398
14.22476088820454,10.882788231431945,10.118075086418518
26.646186282430612,45.053351843920034,7.0504444466725
13.737246998930447,0.43799603573571044,9.902845128648567
30.103586601362608,20.57365259742833,10.070001647260753
35.65992277649099,6.155378056479821,9.86661727752054
26.99648377581041,13.946907995291985,6.978451214747219
15.177109106438802,45.13322469981972,9.953868323244755
4.340249767565818,23.1062675794375,9.932295489562442
31.169044613397155,48.61708662157617,9.973505182980498
21.904351940057907,23.674064193655386,6.893487400034165
7.772486829693781,13.790220070568088,10.071710905313726
38.335482584702135,12.303995293334497,9.989791196753984
26.885149358506467,23.02758123125362,7.0680569114479335
43.74163714229964,35.97580142398734,10.00538389626333
4.482676110393763,27.854102521639046,10.01482398656136
44.41555759142133,46.287975689848935,10.021346762302063
11.653791692339299,14.964399996868833,10.023737422057506
12.751931119682187,21.7059034651439,10.178220589497915
40.46417786776519,44.90533611316843,9.854828710264703
29.646630902203054,48.454407338319065,6.750481616403761
30.36128987650787,7.584306667044882,10.18007051056098
2.0667654151921733,20.86898973224426,9.94224630405852
21.355027502350993,11.714757709728962,6.972984316971745
0.22147688532377918,26.550304174827115,10.01343003235352
12.2252036647918,27.327131220893914,10.178734798840036
21.067669588201355,47.1592450075816,7.024135247210247
39.69967099125213,33.123808639831765,9.951285060086192
44.5836643974127,45.063625757464685,9.833266701329139
20.254825832088585,1.4102797082638452,7.053368264157633
43.97282323989346,49.8298587837595,10.020228942092809
27.755461347768872,19.107719317445866,7.059167049314402
44.31738922738887,43.396969564290124,9.89996575700311
49.60351465042689,44.58107348266255,10.084737840533343
38.66377071413331,6.351532204591709,9.792999344105423
27.179754984880518,4.275314931301544,6.8676709915171825
30.0639368987232,16.104329353273467,9.942787551264354
0.312793159979019,17.060160215859018,10.139093433752272
20.91146173216413,22.5359656899938,6.809865598863775
3.532411420836601,12.575465110482648,10.131549209731974
35.69967525128086,9.187033375853748,10.063266771992968
36.98333131238238,22.64902825208625,10.07014870438313
2.91291467904341,0.054976353671981615,9.959084438390695
11.608831918644164,25.37593722475741,9.881391012921208
15.711457501691967,40.54324369439295,9.829854674249235
31.94449817959928,2.7966904445182186,10.073197883897869
36.36720934375244,41.323388171386696,10.040700505041784
19.29359498415198,10.109786437805662,10.059290711422136
26.81550741279072,49.065658308275964,6.95391755657037
40.07853360794463,45.32018809986829,9.947326073380532
6.957874887407206,1.3599653281783808,10.18554938254003
41.8580441600278,15.319616005348358,10.033734830399817
5.5504013194627335,37.25289569489472,10.024024200423314
23.55778291695046,20.200237296243102,7.008189720912513
12.242977264223764,40.54403106217428,9.974025396556655
13.979234498495652,28.84842454001717,10.029826063436326
36.80505671518391,16.038679567754528,10.022991400561672
10.317635864444675,29.277569031021176,10.098534200119808
49.85181526474541,16.83902789525599,10.024137184888257
16.101511464913642,44.17518775647552,9.823819358739302
17.207955124214035,25.205374736179447,9.8152773223577
31.836143833459964,27.29903271185774,10.031988731667138
43.58433187802911,9.486788379195504,10.070421991093026
7.3267227736276475,34.00457406593358,9.999474238633418
2.4074236761350507,41.93843272688869,9.930408623799327
23.5247983382606,1.206016227998874,7.11963126486748
35.77759165188955,24.029038948516508,9.960040235109057
40.748878937340564,30.864813908749806,10.017264424394329
22.462690770954737,12.148391795981894,6.88859266800703
15.427508050836408,9.452053329250331,9.997467388625303
26.63378263790928,27.258914321237604,7.029498372795284
0.8735014750263836,46.224714240441656,10.204878151760196
17.00511136135988,34.03008509311629,10.16090082932345
17.167732147325687,22.773085906570937,10.107693201966478
24.228180017247837,22.246537914968922,7.013594753537068
6.834289821188877,12.15111185715248,10.054730773534496
47.4771766239715,6.302424127486528,9.983026128846765
13.304140847364243,25.914645866279105,9.868852315213687
28.652682875932822,47.43055509081572,6.853988427742985
26.20352840808095,24.130830580421225,7.220799242853745
11.648457253719846,41.69396176982863,9.998252456345341
0.3259109231365631,21.703078299570706,9.970337765947333
6.459750052083901,19.920308154663275,9.879331356561678
5.5193751255971755,22.849909805114127,10.004734733160516
26.956357366970014,28.842216079861416,6.9659251540622735
46.66178739398919,45.49261717442801,10.041406954597699
47.49519145995184,47.194033059634535,9.924404474865947
4.726259707027314,1.921227525834246,10.067274536514315
0.8991214662869729,29.724719208167542,9.905649694722719
43.18433838546407,8.89905019514296,9.978283105827618
37.217990353152466,27.885019502390197,9.919427802239564
20.187259727759084,12.265713383381444,7.09191238661035
3.9075314602452895,17.725755890032985,9.96866546420069
5.762462996950624,0.6843093097787301,10.004564946123509
44.51792777034896,9.668073146249723,10.039012393541375
35.50014677146311,47.658148984541626,9.957209092077694
21.01583079449395,16.8034542495172,6.86259931125614
25.230489624686857,42.993592528238686,7.071056891420278
46.177660155327786,11.915844038099172,9.8758237910328
20.96015373231574,44.74619446160541,7.0864256260516365
32.97928528130366,47.77479874940336,10.046262615947374
9.027724953554861,9.894675050567358,10.109122252359724
3.181462888489067,1.7203896939264385,10.04012722928267
5.99392458834661,46.110475169730876,10.023399701103145
9.155434456493683,22.8681340869768,9.984417495832705
23.984747110863285,48.38741171216088,7.088503726273364
44.525382871442055,4.703153090315443,9.968647872399599
13.489708327758853,28.614444711998075,10.176981725626272
36.13434178564191,6.735271010128568,10.052986352090329
8.987980073205653,6.220418478878647,9.988525717549209
30.433429946662837,21.569323516210563,10.050491325014288
9.423866891183197,1.420961357382855,10.006352758293911
41.2735334860133,39.54544452826727,10.073083841966586
39.84979969875414,33.57738368270495,10.074121488275313
36.11350645512884,37.94202768693345,9.971143854565636
19.492091563776135,48.80187153111854,9.913813680819208
24.304393228304498,33.36899311793366,7.083343663351405
23.355184788061273,34.28550691612609,6.933423140344545
36.31042217162799,27.559007787476293,10.130455476982883
41.90114840446939,13.241989796699622,10.029765839867473
0.07853523041197463,22.114141184464124,10.286224413335871
10.129249013185854,21.9366577435529,9.864360848590783
6.032892434680987,24.22204264452959,10.108190996916207
49.36328258432648,29.185584900912776,10.034095627066227
33.131618596535404,37.82381317217479,10.040354109915368
7.074712958692686,35.81857133785532,9.94560904855623
25.682612374578618,19.490065065150556,7.085786182008302
30.297313801550462,21.5381702289714,10.031803371600411
4.891831943065466,25.050472599305007,9.897558897270304
32.837747787387855,38.65773953041244,10.002985282320422
23.8236788865025,26.444235932340288,7.032584022907449
28.23850235756874,42.89713869810161,7.031566335960148
21.570581421979725,23.69658538835283,7.020278022959338
19.626368394771365,46.6266788017994,10.044510509467093
28.942957592178313,13.027577087223353,7.205089883936203
28.37711005887001,47.52022507206569,6.849401458239486
35.49936539355859,15.396589075052198,10.208954495580645
34.810296209778954,34.300026639364916,9.900132733497832
10.69614735571816,22.816184326996435,10.029731319185924
29.675664701868378,4.233480296731984,6.985475765320108
6.95393774547996,29.50608611698689,10.09160671930223
25.330891190683364,30.808715853846397,6.886468742135155
21.210872781444795,1.450206170325824,6.9451773562192365
2.9887947492558133,20.239945230488228,10.017639064361193
26.512375096728054,46.030893214870126,7.007075952516141
10.699246864437011,16.023439115362503,9.84168230813033
32.55654332232841,14.377506525261724,9.948776128586841
17.704272392883524,8.608505491191176,9.89531613997741
25.666942464243963,19.79780085675531,7.08618218902012
18.72633975226424,16.699527824502542,10.277239838015344
46.64150154894004,49.63147570130896,9.942909282934405
36.20953425547467,18.382602408774236,10.04156860474351
23.79129190458938,49.448672911249524,6.912308363349356
36.450794285658525,41.795178834783464,10.109977464455415
22.604962525286048,5.7894452855580205,6.848393689049447
48.21516144982488,21.038563043561968,10.010540405299
22.764532675213506,21.891270395024176,6.890461094825897
23.069106787472336,37.63278805844598,7.120092638080968
10.82422067193043,26.326154456252876,10.084675648394535
14.627897402851337,23.34531503386841,9.98474543637521
0.17839082538221307,11.307098687597799,10.036893049355463
19.986100708207243,16.42500873437431,10.09816298099364
14.853039808145423,19.99265906364081,9.835702394884372
45.60615447933005,31.751582159800247,9.916655971469435
11.366844506898632,10.44442629887145,9.979647420434379
35.83421371302913,37.1335052742873,9.885402766027477
14.673632976014368,3.594344805790711,9.877818390001028
34.01639027444245,28.31698886240864,10.043078289726177
2.0413802545718784,24.111273466857657,10.0460619234036
0.8212364645803716,4.5943694256050325,9.960376068342319
46.20990154904426,17.514976548422666,10.07021374079365
29.269740149702027,22.69169678333042,7.072660011152833
37.348602402614326,12.676497369009109,10.016988365244643
46.70510138632996,26.527598186494284,9.955261829719507
7.362080963435375,32.32856253291302,10.173929693564252
8.308839463248896,30.979453667666533,9.965679208511341
47.456511294852014,32.59348245615659,10.041107824091542
6.76427750790411,49.65473805430535,9.952184504316122
30.814349209992965,36.37978560467471,10.038518669560398
0.3559142073108035,19.341729799747032,10.06323685171526
18.300036381662636,17.285712473830205,10.098320514937217
39.5300669888106,36.18952805064682,10.0805454069519
30.401354699820864,21.381776253600073,9.979787486202385
44.68245582617211,37.412970376677606,10.07527831796068
12.682721144469783,23.768954529227194,10.202966613127105
39.69719986130958,18.074947118116285,9.92276883350492
17.731276827908015,0.6942436435821542,10.142789413569256
21.603793710700348,45.85836377207069,6.991735549417663
47.65024745828714,17.350780889510297,10.134078048962383
40.63988922883297,28.52932843233119,10.129021934654695
42.686891574948014,37.852836752075284,10.051140628064713
30.376450681587986,7.850551662539617,9.931134426584299
25.66805453011169,38.524943663394474,6.796858228646659
16.341154619064103,25.39709630239799,10.152936590117523
19.935273170427813,5.454817927423283,9.94811610860966
33.167180515473675,34.80039176338426,10.098382017442255
39.400248792445616,8.307120597658663,9.927698556457766
29.732996455376785,41.71368013714753,7.122040260631066
